time,open,high,low,close
2025-04-30,-474.29999999999995,-466.4000000000001,-474.29999999999995,-466.4000000000001
2025-05-02,-461.05000000000007,-461.05000000000007,-478.35,-470.9
2025-05-05,-475.95000000000005,-462.65,-475.95000000000005,-462.65
2025-05-06,-465.05000000000007,-460.4999999999999,-465.79999999999995,-465.79999999999995
2025-05-07,-461.85,-461.85,-470.04999999999995,-463.30000000000007
2025-05-08,-462.29999999999995,-462.29999999999995,-472.4,-471.89999999999986
2025-05-09,-458.70000000000005,-445.35,-461.6500000000001,-445.5000000000001
2025-05-12,-444.75,-444.75,-471.7499999999999,-470.20000000000005
2025-05-13,-469.35,-466.69999999999993,-470.45000000000005,-470.45000000000005
2025-05-14,-469.65,-465.9,-474,-469.65
2025-05-15,-468.29999999999995,-468.29999999999995,-484.6500000000001,-483.20000000000005
2025-05-16,-484.85000000000014,-482.35,-486.89999999999986,-486.89999999999986
2025-05-19,-481.5000000000001,-479.7499999999999,-486.9000000000001,-479.7499999999999
2025-05-20,-495.9999999999999,-480.4000000000001,-495.9999999999999,-482.35
2025-05-21,-483.1,-479.8499999999999,-483.1,-483.04999999999995
2025-05-22,-487,-476.75,-487,-481.6
2025-05-23,-482.95000000000005,-478.2499999999999,-484.25,-483.85
2025-05-26,-490.19999999999993,-490.19999999999993,-496.9000000000001,-491.3499999999999
2025-05-27,-490.0000000000001,-478.54999999999995,-490.0000000000001,-481.4
2025-05-28,-487.9000000000001,-483.4000000000001,-491.5999999999999,-491.5999999999999
2025-05-29,-496.5,-494.29999999999995,-496.5,-496.05000000000007
2025-05-30,-490.94999999999993,-478.19999999999993,-490.94999999999993,-478.19999999999993
2025-06-02,-480.2500000000001,-480.2500000000001,-487.70000000000005,-485.2499999999999
2025-06-03,-485.20000000000005,-475,-485.20000000000005,-478.65
2025-06-04,-476.4000000000001,-465.70000000000005,-476.4000000000001,-465.70000000000005
2025-06-05,-459.35000000000014,-459.35000000000014,-481.4999999999999,-480.29999999999995
2025-06-06,-477.35,-464,-477.35,-469.5
2025-06-09,-470.2499999999999,-449.3499999999999,-472.29999999999995,-449.3499999999999
2025-06-10,-455.05000000000007,-440.1500000000001,-455.05000000000007,-444.69999999999993
2025-06-11,-444.1500000000001,-444.1500000000001,-456.65,-456.65
2025-06-12,-454.5999999999999,-452.85000000000014,-456.8499999999999,-454.64999999999986
2025-06-13,-445.70000000000005,-440.10000000000014,-457.5,-457.5
2025-06-16,-456.9000000000001,-456.9000000000001,-461.45000000000005,-461.04999999999995
