time,open,high,low,close
2024-06-06T20:00:00Z,2437.8,2438.5,2437.5,2438.4
2024-06-06T22:00:00Z,2440.9,2440.9,2440.9,2440.9
2024-06-06T23:00:00Z,2441.7,2441.7,2441.7,2441.7
2024-06-07T00:00:00Z,2441.7,2443.1,2441.4,2443.1
2024-06-07T01:00:00Z,2444.1,2444.4,2435,2436.8
2024-06-07T02:00:00Z,2435.4,2441.4,2435.4,2441.4
2024-06-07T03:00:00Z,2440.8,2445.8,2439.9,2445.6
2024-06-07T04:00:00Z,2444.8,2450.6,2444.8,2449.4
2024-06-07T05:00:00Z,2451.8,2452,2439,2439.5
2024-06-07T06:00:00Z,2439.6,2441.5,2437.5,2439.9
2024-06-07T07:00:00Z,2439.8,2442.1,2437.5,2438.7
2024-06-07T08:00:00Z,2432.5,2432.5,2407.9,2411.7
2024-06-07T09:00:00Z,2408,2409.8,2401.6,2402.6
2024-06-07T10:00:00Z,2401.2,2401.2,2396,2397.5
2024-06-07T11:00:00Z,2396.9,2403.2,2395.1,2400.3
2024-06-07T12:00:00Z,2400,2402.9,2376.5,2382.6
2024-06-07T13:00:00Z,2383.9,2391.2,2368,2372.6
2024-06-07T14:00:00Z,2373.3,2383.4,2371.3,2376.6
2024-06-07T15:00:00Z,2376.4,2378.6,2368,2368
2024-06-07T16:00:00Z,2368.1,2376.9,2365.6,2374.8
2024-06-07T17:00:00Z,2374.8,2374.9,2367.2,2367.2
2024-06-07T18:00:00Z,2370,2370.3,2363.6,2363.8
2024-06-07T19:00:00Z,2364.4,2364.5,2351.3,2351.4
2024-06-07T20:00:00Z,2351.4,2357,2350,2356.4
2024-06-09T22:00:00Z,2356.8,2357.5,2351.9,2355.6
2024-06-09T23:00:00Z,2360.2,2361.6,2360.2,2361
2024-06-10T00:00:00Z,2357.5,2357.9,2357.2,2357.2
2024-06-10T01:00:00Z,2356.7,2358.7,2356.7,2358.7
2024-06-10T02:00:00Z,2363,2363,2358.3,2358.3
2024-06-10T03:00:00Z,2357.5,2359.8,2357,2357.6
2024-06-10T04:00:00Z,2354.4,2357.5,2354.4,2356.1
2024-06-10T05:00:00Z,2357.1,2358.2,2356.2,2358.2
2024-06-10T06:00:00Z,2355.7,2358,2349.8,2354.6
2024-06-10T07:00:00Z,2353.2,2358.1,2353.2,2358.1
2024-06-10T08:00:00Z,2358.9,2359,2357.3,2359
2024-06-10T09:00:00Z,2354.1,2358.7,2354,2358.7
2024-06-10T10:00:00Z,2357.6,2360.5,2357.6,2360.5
2024-06-10T11:00:00Z,2361.6,2367.9,2360.5,2367.9
2024-06-10T12:00:00Z,2368.3,2370.6,2367.4,2367.5
2024-06-10T13:00:00Z,2369.8,2370.2,2364.4,2366.9
2024-06-10T14:00:00Z,2367.9,2368.8,2364.4,2365
2024-06-10T15:00:00Z,2363.9,2370,2363.6,2369.6
2024-06-10T16:00:00Z,2369.8,2376.4,2369.8,2375.7
2024-06-10T17:00:00Z,2375.4,2375.8,2372,2373.5
2024-06-10T18:00:00Z,2373.8,2373.9,2373.1,2373.3
2024-06-10T19:00:00Z,2373.6,2374.5,2371.6,2371.6
2024-06-10T20:00:00Z,2372.5,2373.7,2372.1,2373.2
2024-06-10T22:00:00Z,2373.3,2373.3,2373.3,2373.3
2024-06-11T00:00:00Z,2371.9,2374.1,2371.9,2374.1
2024-06-11T01:00:00Z,2372.4,2372.4,2364.3,2364.3
2024-06-11T02:00:00Z,2364.9,2365.2,2361.6,2363.6
2024-06-11T03:00:00Z,2365.4,2366.6,2365.1,2366
2024-06-11T04:00:00Z,2364.3,2365.7,2363.6,2365.5
2024-06-11T05:00:00Z,2366.2,2366.2,2360,2360.9
2024-06-11T06:00:00Z,2361.4,2366.6,2361.4,2363.6
2024-06-11T07:00:00Z,2364,2366.9,2364,2366.1
2024-06-11T08:00:00Z,2368,2369.5,2367.9,2368
2024-06-11T10:00:00Z,2370.5,2370.6,2369.1,2369.3
2024-06-11T11:00:00Z,2368.1,2369.7,2368.1,2369.7
2024-06-11T12:00:00Z,2372,2382.3,2372,2379.9
2024-06-11T13:00:00Z,2379.3,2382,2371.2,2376
2024-06-11T14:00:00Z,2377.7,2380,2375.1,2376.7
2024-06-11T15:00:00Z,2376.9,2376.9,2372.1,2372.2
2024-06-11T16:00:00Z,2372.8,2374.1,2368.8,2370.8
2024-06-11T17:00:00Z,2371.5,2375.2,2371.1,2375.1
2024-06-11T18:00:00Z,2375.1,2376.9,2374.5,2375.8
2024-06-11T19:00:00Z,2376.1,2377.2,2376,2377.2
2024-06-11T20:00:00Z,2377,2378.9,2377,2378.7
2024-06-11T22:00:00Z,2378.7,2378.7,2378.5,2378.5
2024-06-11T23:00:00Z,2377.2,2377.2,2377.2,2377.2
2024-06-12T00:00:00Z,2376.6,2376.6,2376.3,2376.3
2024-06-12T01:00:00Z,2375.3,2377.1,2372.8,2377.1
2024-06-12T02:00:00Z,2374.5,2376,2372.4,2372.4
2024-06-12T03:00:00Z,2376.3,2376.9,2376.3,2376.9
2024-06-12T04:00:00Z,2375.9,2375.9,2375.2,2375.2
2024-06-12T05:00:00Z,2374.6,2376.2,2374.2,2376
2024-06-12T06:00:00Z,2376.3,2378.7,2376.3,2378.7
2024-06-12T07:00:00Z,2376.2,2376.2,2373.1,2375.7
2024-06-12T08:00:00Z,2376.4,2376.8,2373.1,2373.8
2024-06-12T09:00:00Z,2376.3,2376.3,2375.4,2375.4
2024-06-12T10:00:00Z,2375.7,2375.7,2375,2375
2024-06-12T11:00:00Z,2374.6,2376,2374.5,2374.9
2024-06-12T12:00:00Z,2374,2399.7,2373.9,2399.7
2024-06-12T13:00:00Z,2398.9,2403.6,2387.2,2391.7
2024-06-12T14:00:00Z,2390.5,2391.5,2382.4,2387.7
2024-06-12T15:00:00Z,2388.3,2399.3,2388.3,2396.9
2024-06-12T16:00:00Z,2397.5,2400,2396,2400
2024-06-12T17:00:00Z,2398.6,2401.5,2395.7,2397
2024-06-12T18:00:00Z,2390.1,2396.2,2382,2386.5
2024-06-12T19:00:00Z,2386.5,2386.5,2377.9,2382.8
2024-06-12T20:00:00Z,2385.8,2385.8,2385.8,2385.8
2024-06-12T23:00:00Z,2382.8,2382.8,2381.7,2382.4
2024-06-13T00:00:00Z,2379.4,2384,2378.8,2383
2024-06-13T01:00:00Z,2381.6,2381.8,2369.4,2373.2
2024-06-13T02:00:00Z,2374,2376.7,2372,2372
2024-06-13T03:00:00Z,2375,2376.6,2373.6,2374.3
2024-06-13T04:00:00Z,2373.4,2373.5,2370.7,2371.9
2024-06-13T05:00:00Z,2372.7,2373,2370.1,2373
2024-06-13T06:00:00Z,2372.5,2377,2372.5,2377
