time,open,high,low,close,Volume,Volume
1231714800,-0.6132000000000013,-0.5942000000000014,-0.6610000000000014,-0.6288000000000014,36563,36563
1231801200,-0.6212000000000013,-0.5492000000000012,-0.6478000000000013,-0.5871000000000013,38750,38750
1231887600,-0.5789000000000013,-0.5640000000000012,-0.6749000000000012,-0.6377000000000013,34462,34462
1231974000,-0.6342000000000012,-0.5864000000000011,-0.6797000000000013,-0.6187000000000011,27152,27152
1232060400,-0.6177000000000012,-0.5794000000000012,-0.6571000000000011,-0.6354000000000013,27444,27444
1232319600,-0.6377000000000013,-0.6304000000000012,-0.7347000000000012,-0.7295000000000011,35739,35739
1232492400,-0.7246000000000012,-0.7112000000000012,-0.7571000000000012,-0.7195000000000011,29466,29466
1232578800,-0.7158000000000013,-0.6941000000000013,-0.7958000000000012,-0.7541000000000013,39373,39373
1232665200,-0.7483000000000013,-0.6467000000000012,-0.7838000000000012,-0.6548000000000012,37955,37955
1232924400,-0.6597000000000013,-0.6184000000000012,-0.6974000000000011,-0.6772000000000011,34404,34404
1233010800,-0.6838000000000013,-0.6343000000000012,-0.7395000000000012,-0.7346000000000013,32671,32671
1233097200,-0.7219000000000013,-0.6502000000000012,-0.7311000000000012,-0.6881000000000013,36261,36261
1233183600,-0.6881000000000013,-0.6520000000000012,-0.7200000000000013,-0.6819000000000013,35998,35998
1233270000,-0.6812000000000011,-0.6249000000000011,-0.6884000000000012,-0.6657000000000013,36088,36088
1233529200,-0.6647000000000012,-0.6597000000000013,-0.7585000000000013,-0.7573000000000012,33131,33131
1233615600,-0.7862000000000013,-0.7397000000000011,-0.7862000000000013,-0.7743000000000013,32186,32186
1233702000,-0.7795000000000012,-0.7404000000000013,-0.7882000000000011,-0.7727000000000013,26158,26158
1233788400,-0.7785000000000013,-0.7221000000000013,-0.7791000000000012,-0.7325000000000013,28296,28296
1233874800,-0.7372000000000012,-0.7117000000000013,-0.8017000000000012,-0.7399000000000013,35259,35259
1234134000,-0.7461000000000013,-0.6765000000000012,-0.7624000000000013,-0.7474000000000012,36271,36271
1234220400,-0.7437000000000011,-0.6913000000000011,-0.8030000000000013,-0.7983000000000013,37945,37945
1234306800,-0.7882000000000013,-0.7633000000000014,-0.8034000000000014,-0.7870000000000015,24134,24134
1234393200,-0.7747000000000015,-0.7639000000000014,-0.8027000000000013,-0.7824000000000013,19811,19811
1234479600,-0.7722000000000013,-0.7722000000000013,-0.8176000000000014,-0.8062000000000014,18465,18465
1234738800,-0.8462000000000014,-0.7988000000000015,-0.9327000000000014,-0.9213000000000013,22709,22709
1234911600,-0.9242000000000015,-0.9049000000000014,-0.9661000000000015,-0.9628000000000014,21105,21105
1234998000,-0.9542000000000015,-0.8967000000000014,-0.9683000000000015,-0.9037000000000015,33203,33203
1235084400,-0.9171000000000014,-0.9087000000000014,-0.9623000000000015,-0.9102000000000015,26975,26975
1235343600,-0.9146000000000014,-0.8767000000000014,-0.9487000000000014,-0.9348000000000014,28302,28302
1235430000,-0.9532000000000014,-0.8932000000000013,-0.9532000000000014,-0.9021000000000015,31865,31865
1235516400,-0.9053000000000013,-0.8511000000000013,-0.9307000000000014,-0.8700000000000014,36176,36176
1235602800,-0.8736000000000015,-0.8010000000000015,-0.8766000000000014,-0.8102000000000014,34957,34957
1235689200,-0.8264000000000014,-0.8127000000000013,-0.8755000000000015,-0.8367000000000013,36232,36232
1235948400,-0.8400000000000014,-0.8382000000000014,-0.9566000000000014,-0.9530000000000014,29387,29387
1236034800,-0.9517000000000013,-0.8980000000000015,-0.9608000000000014,-0.9246000000000014,29375,29375
1236121200,-0.9284000000000014,-0.8705000000000014,-0.9396000000000013,-0.8897000000000015,40327,40327
1236207600,-0.8833000000000013,-0.8833000000000013,-0.9692000000000014,-0.9444000000000015,28640,28640
1236294000,-0.9428000000000014,-0.8651000000000013,-0.9442000000000015,-0.8748000000000014,36091,36091
1236549600,-0.8781000000000014,-0.8397000000000014,-0.9054000000000013,-0.8888000000000014,35345,35345
1236636000,-0.8797000000000015,-0.8343000000000014,-0.9118000000000015,-0.9055000000000013,37593,37593
1236722400,-0.9062000000000014,-0.8954000000000013,-0.9790000000000014,-0.9711000000000014,37379,37379
1236808800,-0.9682000000000015,-0.8668000000000013,-0.9782000000000015,-0.8778000000000015,41162,41162
1236895200,-0.8895000000000015,-0.8524000000000014,-0.9142000000000015,-0.9070000000000014,27714,27714
1237154400,-0.9266000000000012,-0.8770000000000011,-0.9608000000000012,-0.8891000000000011,17162,17162
1237240800,-0.8891000000000011,-0.8146000000000011,-0.9107000000000012,-0.8264000000000011,16936,16936
1237327200,-0.8328000000000011,-0.7980000000000012,-0.8673000000000011,-0.8354000000000013,16446,16446
1237413600,-0.8018000000000012,-0.7129000000000012,-0.8190000000000011,-0.7433000000000012,22110,22110
1237500000,-0.746600000000001,-0.7109000000000012,-0.7611000000000012,-0.7148000000000012,21972,21972
1237759200,-0.7110000000000012,-0.6253000000000011,-0.7167000000000012,-0.629700000000001,29153,29153
1237845600,-0.629700000000001,-0.5992000000000011,-0.649700000000001,-0.6008000000000011,26557,26557
1237932000,-0.6031000000000011,-0.6022000000000012,-0.6569000000000011,-0.6393000000000011,31834,31834
1238018400,-0.6396000000000011,-0.6003000000000012,-0.6456000000000011,-0.6252000000000011,26687,26687
1238104800,-0.6315000000000011,-0.6252000000000011,-0.6826000000000012,-0.6741000000000013,31043,31043
1238364000,-0.6576000000000011,-0.6576000000000011,-0.7696000000000012,-0.7650000000000012,32046,32046
1238450400,-0.758600000000001,-0.7246000000000012,-0.7918000000000012,-0.7467000000000013,36257,36257
1238536800,-0.7472000000000012,-0.7472000000000012,-0.8148000000000011,-0.768800000000001,30819,30819
1238623200,-0.7680000000000011,-0.6646000000000012,-0.7680000000000011,-0.6755000000000011,35583,35583
1238709600,-0.6754000000000011,-0.6496000000000011,-0.7092000000000012,-0.6686000000000012,26610,26610
1238968800,-0.6691000000000011,-0.6431000000000011,-0.7289000000000012,-0.6955000000000011,30878,30878
1239055200,-0.6957000000000011,-0.6796000000000011,-0.7327000000000012,-0.724300000000001,35603,35603
1239141600,-0.7309000000000012,-0.6560000000000012,-0.7538000000000011,-0.716400000000001,45366,45366
1239228000,-0.7085000000000012,-0.6625000000000012,-0.7125000000000012,-0.6858000000000011,32748,32748
1239573600,-0.6879000000000011,-0.6735000000000011,-0.7697000000000012,-0.7166000000000012,37742,37742
1239660000,-0.7136000000000011,-0.6753000000000011,-0.7380000000000011,-0.712300000000001,33527,33527
1239746400,-0.724900000000001,-0.6932000000000009,-0.7355000000000009,-0.714400000000001,15476,15476
1239832800,-0.702900000000001,-0.686000000000001,-0.714600000000001,-0.694100000000001,21416,21416
1239919200,-0.700900000000001,-0.664300000000001,-0.7133000000000009,-0.6940000000000011,22436,22436
1240178400,-0.6940000000000011,-0.684400000000001,-0.793400000000001,-0.785100000000001,26976,26976
1240264800,-0.784800000000001,-0.754800000000001,-0.8206000000000011,-0.7721000000000011,34623,34623
1240351200,-0.7721000000000011,-0.767200000000001,-0.8105000000000011,-0.791500000000001,27976,27976
1240437600,-0.805300000000001,-0.7767000000000011,-0.817100000000001,-0.8026000000000011,25699,25699
1240524000,-0.8049000000000011,-0.748900000000001,-0.8189000000000011,-0.7521000000000011,29493,29493
1240783200,-0.7621000000000011,-0.7580000000000011,-0.843900000000001,-0.7967000000000011,35759,35759
1240869600,-0.7979000000000009,-0.7904000000000011,-0.827900000000001,-0.8049000000000011,26506,26506
1240956000,-0.811600000000001,-0.7599000000000011,-0.813300000000001,-0.7904000000000011,39738,39738
1241042400,-0.7904000000000011,-0.7761000000000011,-0.817400000000001,-0.801100000000001,36483,36483
1241128800,-0.801100000000001,-0.7397000000000009,-0.817900000000001,-0.7495000000000009,38150,38150
1241388000,-0.762800000000001,-0.701100000000001,-0.763000000000001,-0.7034000000000009,28270,28270
1241474400,-0.704300000000001,-0.698600000000001,-0.728900000000001,-0.7117000000000011,38044,38044
1241560800,-0.7117000000000011,-0.6650000000000009,-0.7219000000000011,-0.666600000000001,40077,40077
1241647200,-0.648000000000001,-0.6052000000000011,-0.682400000000001,-0.652700000000001,47445,47445
1241733600,-0.6554000000000011,-0.6129000000000011,-0.6696000000000011,-0.619500000000001,39632,39632
1241992800,-0.619500000000001,-0.6132000000000011,-0.662200000000001,-0.6370000000000011,34297,34297
1242079200,-0.6414000000000011,-0.6010000000000011,-0.650500000000001,-0.6309000000000011,33700,33700
1242165600,-0.617800000000001,-0.6030000000000011,-0.664000000000001,-0.6488000000000012,18544,18544
1242252000,-0.654400000000001,-0.6367000000000012,-0.682400000000001,-0.6444000000000012,12634,12634
1242338400,-0.646000000000001,-0.644100000000001,-0.724300000000001,-0.7199000000000011,23046,23046
1242597600,-0.724700000000001,-0.647900000000001,-0.724700000000001,-0.6613000000000011,18156,18156
1242684000,-0.6595000000000011,-0.6331000000000011,-0.6833000000000011,-0.653800000000001,22766,22766
1242770400,-0.650200000000001,-0.5964000000000012,-0.658100000000001,-0.6010000000000011,34769,34769
1242856800,-0.613600000000001,-0.5980000000000012,-0.6472000000000011,-0.609800000000001,41356,41356
1242943200,-0.609900000000001,-0.5965000000000011,-0.633700000000001,-0.6013000000000011,28046,28046
1243202400,-0.599300000000001,-0.579800000000001,-0.6649000000000012,-0.5945000000000011,36084,36084
1243375200,-0.5952000000000011,-0.565500000000001,-0.603900000000001,-0.577200000000001,31397,31397
1243461600,-0.5885000000000011,-0.524700000000001,-0.5905000000000011,-0.535000000000001,41073,41073
