time,open,high,low,close,Volume,Volume
1461157200,-531.6,-531.6,-532.8000000000001,-532.8000000000001,2,2
1461243600,-532.8000000000001,-518.2,-537.2,-524,20,20
1461330000,-532.8000000000001,-518.2,-537.2,-524.6,20,20
1461589200,-520,-520,-520,-520,0,0
1461675600,-518.4000000000001,-518.4000000000001,-518.4000000000001,-518.4000000000001,0,0
1461762000,-514.4000000000001,-514.4000000000001,-514.4000000000001,-514.4000000000001,0,0
1461848400,-516.6,-516.6,-516.6,-516.6,0,0
1462194000,-516.2,-516.2,-516.2,-516.2,0,0
1462280400,-509.00000000000006,-509.00000000000006,-528.2,-519.8000000000001,10,10
1462366800,-509.00000000000006,-509.00000000000006,-528.2,-519.8000000000001,10,10
1462453200,-519.8000000000001,-519.8000000000001,-519.8000000000001,-519.8000000000001,0,0
1462539600,-529.2,-529.2,-529.2,-529.2,2,2
1462798800,-529.2,-529.2,-529.2,-529.2,2,2
1462885200,-511.6,-511.6,-511.6,-511.6,2,2
1462971600,-511.6,-511.6,-511.6,-511.6,2,2
1463058000,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,2,2
1463144400,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,2,2
1463403600,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,0,0
1463490000,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,0,0
1463576400,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,0,0
1463662800,-530.4000000000001,-530.4000000000001,-530.4000000000001,-530.4000000000001,0,0
1463749200,-532.6,-512.8000000000001,-532.6,-522.6,4,4
1464008400,-532.6,-512.8000000000001,-532.6,-522.6,4,4
1464094800,-541,-529.2,-541,-537,6,6
1464181200,-541,-529.2,-541,-537,6,6
1464267600,-537,-537,-537,-537,0,0
1464354000,-537,-537,-537,-537,0,0
1464613200,-537,-537,-537,-537,0,0
1464699600,-547.4,-528.8,-547.4,-538,4,4
1464786000,-538,-538,-538,-538,0,0
1464872400,-538,-538,-538,-538,0,0
1464958800,-538,-538,-538,-538,0,0
1465218000,-538,-538,-538,-538,0,0
1465304400,-538,-538,-538,-538,0,0
1465563600,-538,-538,-538,-538,0,0
1465822800,-538,-538,-538,-538,0,0
1465909200,-527.6000000000001,-527.6000000000001,-527.6000000000001,-527.6000000000001,0,0
1465995600,-527.6000000000001,-527.6000000000001,-527.6000000000001,-527.6000000000001,0,0
1466082000,-516.4000000000001,-508.20000000000005,-524,-512.4000000000001,130,130
1466168400,-512.4000000000001,-512.4000000000001,-512.4000000000001,-512.4000000000001,0,0
1466427600,-511.20000000000005,-511.20000000000005,-511.20000000000005,-511.20000000000005,0,0
1466514000,-511.20000000000005,-511.20000000000005,-511.20000000000005,-511.20000000000005,0,0
1466600400,-500.6000000000001,-500.6000000000001,-500.6000000000001,-500.6000000000001,0,0
1466686800,-512,-494.20000000000005,-512,-503.00000000000006,8,8
1466773200,-499.80000000000007,-499.80000000000007,-499.80000000000007,-499.80000000000007,2,2
1467032400,-499.80000000000007,-499.80000000000007,-499.80000000000007,-499.80000000000007,0,0
1467118800,-499.80000000000007,-499.80000000000007,-499.80000000000007,-499.80000000000007,0,0
1467205200,-499.80000000000007,-499.80000000000007,-499.80000000000007,-499.80000000000007,0,0
1467291600,-502.20000000000005,-502.20000000000005,-502.20000000000005,-502.20000000000005,0,0
1467378000,-518.4000000000001,-502.00000000000006,-518.4000000000001,-510.20000000000005,16,16
1467723600,-510.20000000000005,-510.20000000000005,-510.20000000000005,-510.20000000000005,0,0
1467810000,-510.20000000000005,-510.20000000000005,-510.20000000000005,-510.20000000000005,0,0
1467896400,-508.00000000000006,-508.00000000000006,-522.8000000000001,-515.2,6,6
1467982800,-533.8000000000001,-513.8000000000001,-533.8000000000001,-525,10,10
1468242000,-510.6000000000001,-510.6000000000001,-510.6000000000001,-510.6000000000001,2,2
1468328400,-513.6000000000001,-513.6000000000001,-513.6000000000001,-513.6000000000001,2,2
1468414800,-513.4000000000001,-513.2,-519.2,-516.2,175760,175760
1468501200,-515.2,-510.2000000000001,-517.4000000000001,-514.4000000000001,176032,176032
1468587600,-510.4000000000001,-509.80000000000007,-517.0000000000001,-513.4000000000001,205876,205876
1468846800,-514.0000000000001,-510.2000000000001,-515.4000000000001,-513.4000000000001,209330,209330
1468933200,-513.2,-507.6000000000001,-514.4000000000001,-512.2,214090,214090
1469019600,-513.4000000000001,-502.4000000000001,-514.4000000000001,-510.6000000000001,229072,229072
1469106000,-507.6000000000001,-506.0000000000001,-512.4000000000001,-509.4000000000001,122376,122376
1469192400,-511.4000000000001,-504.80000000000007,-512.4000000000001,-508.2000000000001,130802,130802
1469451600,-508.4000000000001,-508.0000000000001,-512.4000000000001,-510.80000000000007,91956,91956
1469538000,-511.4000000000001,-506.6000000000001,-511.6000000000001,-509.2000000000001,114032,114032
1469624400,-508.4000000000001,-496.80000000000007,-509.0000000000001,-502.0000000000001,214924,214924
1469710800,-496.4000000000001,-492.4000000000001,-499.80000000000007,-495.80000000000007,201452,201452
1469797200,-495.80000000000007,-486.4000000000001,-518.2,-505.6000000000001,573720,573720
1470056400,-508.6000000000001,-501.6000000000001,-511.6000000000001,-505.0000000000001,235874,235874
1470142800,-502.6000000000001,-493.2000000000001,-507.2000000000001,-498.80000000000007,248284,248284
1470229200,-495.4000000000001,-490.0000000000001,-497.0000000000001,-492.6000000000001,281316,281316
1470315600,-489.80000000000007,-485.6000000000001,-491.80000000000007,-489.6000000000001,123104,123104
1470402000,-486.4000000000001,-470.80000000000007,-487.80000000000007,-478.6000000000001,213352,213352
1470661200,-471.6000000000001,-467.2000000000001,-478.2000000000001,-472.2000000000001,219306,219306
1470747600,-469.4000000000001,-461.6000000000001,-470.6000000000001,-465.80000000000007,153422,153422
1470834000,-465.4000000000001,-464.0000000000001,-468.2000000000001,-466.6000000000001,125918,125918
1470920400,-466.60000000000014,-466.60000000000014,-479.60000000000014,-472.60000000000014,10,10
1471006800,-472.60000000000014,-472.60000000000014,-472.60000000000014,-472.60000000000014,0,0
1471266000,-482.8000000000001,-453.60000000000014,-486.8000000000001,-468.0000000000001,16,16
1471352400,-471.60000000000014,-471.60000000000014,-486.60000000000014,-480.40000000000015,10,10
